time,flux,flux_error
354.94734448367234,1.0001029756149822,2.5281951928499894e-05
354.96777741027034,0.9999888883785334,2.5287495393825314e-05
354.98821043704373,1.0000349986365982,2.5282851358922338e-05
355.0086434640427,0.9999360041908045,2.5288510879786137e-05
355.049509518579,0.9999355288273193,2.5281708937216414e-05
355.0903756739237,0.9999629810685898,2.5287259656012983e-05
355.1108086019187,1.0000024362378617,2.5284635712824928e-05
355.1312416300818,0.9999047490416524,2.5288215300836827e-05
355.15167465842677,1.0000088536449119,2.5284113462902218e-05
355.1721076869464,0.999879317095194,2.528126466210855e-05
355.19254071569156,0.9958004607104057,2.5233406259469205e-05
355.21297374461864,0.9939360851214378,2.520968922218063e-05
355.23340677372033,0.9934964333180603,2.5205353459801474e-05
355.2538397030468,0.9932653472438158,2.5204804009361958e-05
355.27427273255597,0.9933190633176437,2.520579229480597e-05
355.2947058622405,0.9935220435258256,2.5205841255736225e-05
355.3355718222403,0.9977528973850076,2.525653032549137e-05
355.3560049525069,0.9998493691956262,2.528254127303073e-05
355.3764379829983,0.9999406389847852,2.528983645163857e-05
355.39687091367085,1.0000185985963586,2.5289428443886453e-05
355.437737075593,0.9999039171555533,2.5287830866865943e-05
355.45817000684764,0.9999602477285499,2.528700397115499e-05
355.47860303833585,1.0000197870050715,2.529054547844336e-05
355.49903616999217,0.9998999954068003,2.528745187299842e-05
355.53990213384094,0.9999771231322746,2.5293136781011244e-05
355.56033526607933,0.9999550187302126,2.5288650509105752e-05
355.5807681985563,0.999978073859245,2.5287618702834842e-05
355.62163436397094,1.0000045753735451,2.5285966724780718e-05
355.64206739703076,0.9999499085727467,2.5288267888502657e-05
355.70336649725067,0.9999402824621714,2.5286126301145993e-05
355.7237994310082,0.9998535286261216,2.5286918742868992e-05
355.7442324649921,0.9999532361171432,2.5285087241403937e-05
355.7646655992168,0.9999414708708844,2.5286800873962825e-05
355.78509853361464,0.9999685665895409,2.5290730441957652e-05
355.80553156818786,1.0000216884590125,2.5285422714444563e-05
355.8259647029874,0.9999388563717158,2.5288641442266814e-05
355.8463976379673,0.9999972072395245,2.529032606094111e-05
355.8668306731153,1.0000292942747757,2.528874661759847e-05
355.8872638085042,0.9999746274739773,2.5290773962784544e-05
355.90769684406695,0.9999349346229628,2.5288206233997893e-05
355.92812977980356,0.9999158012426833,2.5287174427726983e-05
355.94856291576724,0.999844140197289,2.52885725342909e-05
355.96899595191206,0.9999689231121548,2.529326190338856e-05
355.9894288882817,0.9999040359964245,2.5288955154894e-05
356.00986192483396,0.9999728448609078,2.529173504771175e-05
356.03029496156086,1.0000440305428169,2.528657238962164e-05
356.0507279985133,0.9999489578457763,2.528878107158643e-05
356.07116103564766,1.0000114681440806,2.5293664471037312e-05
356.09159407301485,1.0000568653569175,2.5291985292466382e-05
356.1120271105494,1.0000573407204028,2.5291512003473926e-05
356.13246004826505,1.0001318539467083,2.5293954609883264e-05
356.15289318621507,1.0000631639230964,2.529273421336249e-05
356.1733262243317,1.000003743487446,2.5289132864937142e-05
356.1937592626302,0.9999886506967908,2.529289922983112e-05
356.2141923011615,1.0001005987975562,2.5292846642165295e-05
356.2346253398602,1.0000372566131528,2.5291405014774484e-05
356.255058378799,1.00006256971874,2.529225729763446e-05
356.27549131791164,0.9999538303214996,2.529159904512771e-05
356.2959244572514,1.0000002971021782,2.529293912392244e-05
356.31635749677224,0.999867908371549,2.5288777444850853e-05
356.3572235763888,1.000018360914616,2.5296466124268513e-05
356.3776566164917,0.9998862098657294,2.5288070231413854e-05
356.3980895567685,0.9999958999899401,2.5292986271484907e-05
356.4185226972724,1.0000351174774693,2.529575165736036e-05
356.43895573795743,1.0000411783619056,2.5291963532052934e-05
356.4593886788745,0.9999983956482374,2.5294888494293664e-05
356.4798218199605,1.0000325029783008,2.5295452451675478e-05
356.5002548612858,1.0001162857925678,2.5294538514310735e-05
356.5206879027857,1.0000524682446794,2.5293735192381014e-05
356.5411208444595,0.9999673781808279,2.5294696277308222e-05
356.56155398636037,1.0001309032197379,2.529279768123504e-05
356.58198702844237,1.0000916857322086,2.5296301107799877e-05
356.60241997074917,0.9999848477889092,2.529593480750687e-05
356.6228531132394,0.999996256512554,2.5294045278272622e-05
356.6432861559617,1.0000903784826243,2.5296341001891197e-05
356.6637190987996,0.9999892449011473,2.5291836596307833e-05
356.68415224192285,1.000005288418773,2.529222465701429e-05
356.7045852852272,0.9999702303617392,2.5296393589557023e-05
356.7454512723518,1.0000079029179416,2.5291952651846212e-05
356.765884416239,0.9999894825828899,2.5296908586008584e-05
356.786317460351,1.000014795688477,2.5297380061633253e-05
356.8067504046441,1.0000733842380283,2.529589491341555e-05
356.8271835491134,0.9999098591991183,2.529721504516462e-05
356.8476164938067,1.0000508044724812,2.5294855853673493e-05
356.86804953868267,1.0000554392664618,2.5297147950556495e-05
356.9089156290749,1.000108085772448,2.5293903835585223e-05
356.9293486745839,1.0000530624490358,2.5295985581804907e-05
356.9497818202755,0.9999564448206683,2.5294230241786915e-05
356.970214766133,0.999988769537662,2.5293475880787447e-05
356.9906478122313,0.9999609607737777,2.5293746072587736e-05
357.0110808585043,1.0000416537253909,2.529579155145168e-05
357.03151390501006,1.0000074275544564,2.5295891286679976e-05
357.0519469516832,1.0000114681440806,2.5295222153966505e-05
357.07237999859643,0.999936241872547,2.5291938144903913e-05
357.092813045677,0.9999595346833221,2.529243863441318e-05
357.1132460929395,1.0000016043517626,2.5295521359651388e-05
357.13367914049303,1.000086694415614,2.529793495217613e-05
357.15411228815645,1.000001723192634,2.5293983623767858e-05
357.17454523605846,0.9999370737586462,2.529285570900423e-05
357.19497828413586,0.9999762912461755,2.5294837719995622e-05
357.21541143243957,1.0000519928811942,2.5297552331573035e-05
357.23584438092365,0.9999740332696208,2.529866392602658e-05
357.25627742964133,0.9999961376716827,2.529638996282145e-05
357.27671037853287,0.9999850854706518,2.529749611717163e-05
357.2971435276515,0.9999885318559195,2.5298157996413953e-05
357.33800952648306,1.000036543567925,2.5298098155276978e-05
357.35844267618376,0.9999130679026434,2.5297869670935793e-05
357.39930877618025,0.9954581990010593,2.5238490942744467e-05
357.41974182652046,0.9939008488030971,2.522246439824134e-05
357.4810410786624,0.9933540619542419,2.5215501065938552e-05
357.52190708116103,0.9942734149346253,2.5225149995934157e-05
357.54234003266464,0.9983107364348939,2.527477643216601e-05
357.5627731844099,1.0000007724656634,2.529655679265787e-05
357.5832062363217,0.9999232882175753,2.5298330266353735e-05
357.60363918847287,1.0000247783216663,2.5301519980291393e-05
357.6240723408002,0.9998928649545222,2.5299702985768636e-05
357.64450539335957,0.9999023722242263,2.529807095476017e-05
357.7058045521873,0.9998675518489352,2.529748523696491e-05
357.72623750556085,0.9999360041908045,2.529763755985903e-05
357.74667055910976,0.9999165142879112,2.5296919466215307e-05
357.76710371289226,1.0000185985963586,2.529874734094479e-05
357.7875366668406,1.000028700070419,2.5295329142665947e-05
357.8284028753871,1.0001004799566848,2.5299305858223242e-05
357.8488358299248,0.9999691607938974,2.5296817917619226e-05
357.86926888475426,0.9999754593600764,2.5296206812674946e-05
357.88970203969365,0.9999770042914032,2.529606174325197e-05
357.9101349948716,1.0000630450822252,2.5297693774260434e-05
357.93056805028317,1.0000398711123215,2.530130237615693e-05
357.95100120586284,1.0000136072797638,2.5297653880169118e-05
357.9714341616811,1.0000881205060697,2.5299340312211197e-05
357.9918672176747,1.0000000594204357,2.5299902456225224e-05
358.03273343029576,1.0000765929415534,2.529846989567335e-05
358.0531663869289,1.0000655407405223,2.5296284787489794e-05
358.0735994437302,1.0001785584091296,2.5297360114587593e-05
358.0940326007723,1.000129358288411,2.5299877069076203e-05
358.11446555798756,1.0001429061477394,2.529944186080728e-05
358.1348986154364,1.0002041091964593,2.5299605063908125e-05
358.1553317730533,1.0001015495245267,2.530100135710426e-05
358.21663094719696,1.000092279936565,2.5300616923133376e-05
358.23706390563456,1.00012103942742,2.529928047107422e-05
358.25749696430574,1.000090259641753,2.5301084772022468e-05
358.2779300231443,1.0000323841374295,2.5300051152383773e-05
358.2983630822229,1.0001072538863491,2.5299942350316543e-05
358.3187961415271,1.0002019700607758,2.5302444797862858e-05
358.3392292010132,1.0000969147305458,2.5300689457844862e-05
358.3596623606747,1.0001038075010813,2.5299322178533326e-05
358.3800953205675,1.0000893089147826,2.5300265129782663e-05
358.4005283806866,1.0000617378326409,2.5300170834657728e-05
358.42096154098834,1.0000888335512974,2.5297989353209748e-05
358.44139450151414,1.0001501554408887,2.5301492779774584e-05
358.4618275622226,1.0000675610353345,2.5299884322547352e-05
358.48226072310644,1.0000181232328733,2.5299864375501696e-05
358.5026936842798,1.0000181232328733,2.5299481754898597e-05
358.52312674556305,1.0000008913065348,2.5300801886647668e-05
358.56399286889354,0.9999636941138176,2.5298825315759636e-05
358.60485889298724,0.99992827953417,2.5297784442649796e-05
358.62529205532627,0.9999335085325072,2.52997646402734e-05
358.66615808069326,1.0001351814911048,2.5300740232142904e-05
358.6865912436653,1.0000214507772698,2.530039569226334e-05
358.7070243068767,1.0000459319967578,2.5300393878895552e-05
358.72745727026194,1.0000555581073332,2.5302170979326992e-05
358.7478903338808,1.0000663726266215,2.5300535321582952e-05
358.7683234976677,1.0000629262413538,2.53002034752779e-05
358.78875646169325,1.0000672045127206,2.5302419410713837e-05
358.8091895259524,1.0000832480303463,2.530142568516646e-05
358.8296226903214,1.000038088499252,2.530106482497681e-05
358.8500556549872,1.0000578160838878,2.5304379661291782e-05
358.8704887198284,1.0000466450419856,2.530229428833652e-05
358.89092188489593,1.0000189551189724,2.5300486360652698e-05
358.9113549501446,1.000035711681826,2.5302125645132312e-05
358.9317879156253,1.000051160995095,2.5300596976087716e-05
358.9522210812749,1.000063401604839,2.5301969695502613e-05
358.97265414716384,0.9999250708306449,2.5300546201789674e-05
358.99308711328484,1.0000868132564853,2.5302820164994804e-05
359.01352017957396,1.000020737732042,2.530002757860254e-05
359.03395334604573,1.0000568653569175,2.5302085751040996e-05
359.054386312807,1.0000926364591791,2.5301412991591948e-05
359.0748193796782,1.000031789933073,2.5299246017086263e-05
359.0952525468485,1.0000088536449119,2.530295072747548e-05
359.11568551419185,0.9999957811490688,2.5301724890851345e-05
359.13611858170333,1.0000099232127537,2.5301576194692796e-05
359.1565517494557,0.9999585839563516,2.5300535321582952e-05
359.1769847174393,1.000006476827486,2.530143656537318e-05
359.1974177855911,1.000009685531011,2.5299927843374245e-05
359.2178509539837,0.9999434911656965,2.5298555123959347e-05
359.2382840225502,0.99994289696134,2.5300564335467546e-05
359.27915006037364,0.9999661897721149,2.5301267922168975e-05
359.2995832295739,1.000010873939724,2.5301055758137874e-05
359.32001619901274,0.9998988069980873,2.5298562377430497e-05
359.34044926862697,1.0000428421341039,2.530268053567519e-05
359.3608824384748,1.0000054072596443,2.530209481787993e-05
359.38131540848843,0.999927091125457,2.5302424850817198e-05
359.40174847874295,0.999905818609494,2.5302227193728395e-05
359.4221816492238,0.999920436036664,2.530231423538218e-05
359.442614619885,0.9999630999094611,2.530301600871582e-05
359.4630476907798,0.9999636941138176,2.5303772183083075e-05
359.4834807619074,0.9999884130150481,2.530215284564912e-05
359.5039138332024,0.999946462187479,2.5302506452367622e-05
359.52434690467925,0.9999507404588458,2.5303104863737392e-05
359.5447799764399,0.9999799753131858,2.5302622507906e-05
359.6060790928488,0.9950656676031525,2.5240322444209522e-05
359.6265122654251,0.9937871775096978,2.5223690234865475e-05
359.64694533818255,0.9934150867416549,2.522026115637991e-05
359.66737831117206,0.9932513834414379,2.5217669853812026e-05
359.68781148433044,0.9933651141552728,2.5216476657808056e-05
359.70824455772816,0.9936906787222015,2.522168283672506e-05
359.72867753135796,0.9945031937592855,2.5231563877797424e-05
359.74911060515586,0.9987290563018729,2.528527220491823e-05
359.76954377919463,0.9999264969211005,2.5301057571505662e-05
359.7899768534582,0.99995204770843,2.5301396671281865e-05
359.8104098279029,1.0000235899129533,2.5301465579257778e-05
359.83084300258196,0.9998933403180075,2.5303335161446365e-05
359.8512760774349,0.9999140186296138,2.530311211720854e-05
359.8717090525126,0.9999244766262883,2.5300422892780146e-05
359.8921422278319,0.9998892997283833,2.5301574381325008e-05
359.91257530331785,0.9999236447401892,2.5303297080722833e-05
359.9330082790431,1.000039276907965,2.5303249933160365e-05
359.95344145494454,0.9998847837752738,2.5299884322547352e-05
359.973874531078,0.9999160389244259,2.5301830066183e-05
359.9943075074363,0.9999212679227631,2.5299862562133908e-05
360.01474058397724,0.9998806243447783,2.5300553455260823e-05
360.0351737607445,0.9999584651154804,2.530389730546039e-05
360.0556068377511,1.0000567465160461,2.5304414115279737e-05
360.07603981493156,0.9999496708910041,2.5304042374883364e-05
360.0964729923464,1.0001054712732795,2.5303453030352532e-05
360.13733904780673,0.9999982768073661,2.5304840256709725e-05
360.15777222579635,1.0000157464154473,2.5303197345494538e-05
360.1782053040835,0.9998712359159455,2.5302936220533183e-05
360.19863828254455,0.9999345781003489,2.5304221898294295e-05
360.21907146123993,1.0000010101474062,2.5304265419121188e-05
360.2395045401019,1.0000472392463422,2.5303715968681672e-05
360.2803705985381,1.0000935871861494,2.5304695187286752e-05
360.30080377804114,1.0001319727875797,2.5305663525685106e-05
360.32123675778274,1.0000529436081644,2.5302740376812168e-05
360.3416698376997,1.00011830608738,2.530416931062847e-05
360.3825359982249,1.0000474769280847,2.5304024241205492e-05
360.4029690788404,1.0001642975045735,2.530349111107606e-05
360.4234021596232,1.000108798817676,2.530514852923355e-05
360.44383524064614,1.0001559786435823,2.5304120349698215e-05
360.48470150326756,1.0000751668510979,2.530164328930092e-05
360.50513448493,1.0000626885596111,2.5303623486924526e-05
360.52556756682606,1.0001786772500008,2.5303792130128735e-05
360.58686681367107,1.0001077292498342,2.530547493543524e-05
360.607299796374,1.000097746616645,2.5303795756864307e-05
360.6277329792603,1.0001107002716167,2.5301487339671223e-05
360.6685991457809,1.0000796828042073,2.5303835650955627e-05
360.70946531312364,0.9999784303818589,2.530161246204854e-05
360.7298983971079,0.9999648825225306,2.530265514852617e-05
360.75033148133224,1.0000105174171101,2.530400610752762e-05
360.8116306352196,1.0000477146098272,2.5303768556347502e-05
360.83206382031784,0.9999607230920351,2.5300836340635623e-05
360.85249690552445,1.0000840799164454,2.530257717371132e-05
360.8729298910286,1.0001038075010813,2.5302201806579375e-05
360.8933630767671,1.0000137261206352,2.530275851049004e-05
360.9342292488174,0.9999308940333386,2.53018445731253e-05
360.95466233513724,1.0000435551793319,2.530164510266871e-05
360.9750954216826,0.9999955434673262,2.530272586986987e-05
360.9955285084681,1.0000647088544232,2.5303249933160365e-05
361.01596149548567,0.9999679723851844,2.5302986994831225e-05
361.0363946826721,0.9999975637621383,2.530292715369425e-05
361.05682777009787,1.0000679175579485,2.5304122163066e-05
361.0772607576975,1.0000585291291157,2.5303159264771007e-05
361.0976939455824,1.0000370189314103,2.5303322467871854e-05
361.1181270336485,1.0000537754942636,2.5302802031316932e-05
361.1385600218884,0.9999339838959924,2.5300731165303966e-05
361.1589932104136,1.0000094478492685,2.5302613441067064e-05
361.17942629911994,1.0000239464355671,2.530303414239369e-05
361.19985928800014,1.0000849118025446,2.530354913884525e-05
361.22029247716563,1.000029769638261,2.5302401277035966e-05
361.2407254665115,0.9999746274739773,2.5302825605098165e-05
361.26115855609095,1.0000609059465417,2.5304802175986197e-05
361.28159164583775,1.000034523273113,2.5303870104943582e-05
361.3020248358254,1.0000983408210016,2.5304415928647525e-05
361.3224578260444,1.000029056593033,2.5302520959309917e-05
361.3428909164897,1.0000196681642004,2.530323542621807e-05
361.36332410711765,0.9999158012426833,2.5302664215365105e-05
361.3837570979769,1.0000271551390922,2.5304492090094588e-05
361.4041901890625,0.999991502877702,2.5300430146251295e-05
361.42462338038894,1.000014795688477,2.53006985246838e-05
361.4450563718885,0.9999659520903723,2.5303346041653087e-05
361.46548946361435,1.000135300331976,2.5305433227976136e-05
361.48592265552287,1.0000093290083971,2.5302464744908514e-05
361.5063556477209,1.0000093290083971,2.530388461188588e-05
361.52678874008706,0.9999789057453441,2.5302471998379664e-05
361.5472218326351,1.0000216884590125,2.5302850992247186e-05
361.5880880184806,0.9999191287870798,2.5302502825632046e-05
361.60852111172716,1.0000354740000834,2.5302943474004332e-05
361.6289543051418,1.0000440305428169,2.5303489297708275e-05
361.64938729885324,1.0000957263218329,2.5304087709078045e-05
361.66982039274006,1.0000731465562858,2.5303966213436305e-05
361.7311196756738,1.0001757062282184,2.5304379661291782e-05
361.77198586541925,0.9999999405795643,2.530257898707911e-05
361.79241896064485,0.999426652216409,2.529688501222735e-05
361.8128520560451,0.9948762946747346,2.523777466246853e-05
361.83328515167085,0.9936270394356199,2.522252061264274e-05
361.8537182474785,0.9933966664066032,2.521715123062489e-05
361.87415134351903,0.9932301109254751,2.5217133096947017e-05
361.8945844397851,0.9933484764332907,2.5218190290366948e-05
361.91501753629126,0.9936895497339242,2.5222065457328156e-05
361.93545063303026,0.9947750422523863,2.5236039269496194e-05
361.9558837299366,0.9991455935557825,2.5291118502664108e-05
361.97631682708305,0.9999160389244259,2.530254634645894e-05
361.99674992446234,1.000008497122298,2.5303280760412747e-05
362.01718302200896,0.999961079614649,2.5299405593451538e-05
362.0376161198539,1.0001263872666284,2.530306859638165e-05
362.0580492178735,1.0000525870855506,2.5302332369060052e-05
362.0784822160596,1.000015627574576,2.5303480230869338e-05
362.0989154145456,0.9999944738994845,2.530128242911127e-05
362.1193484132047,0.9999551375710839,2.530224351403848e-05
362.1397815120901,0.9999779550183737,2.530125160185889e-05
362.1602147112164,0.999957157865896,2.530066407069584e-05
362.1806478105165,0.9999242389445457,2.530256992024017e-05
362.20108081004145,1.0000459319967578,2.5303155638035434e-05
362.221514009808,1.0000410595210345,2.5304506597036883e-05
362.24194710980663,1.000063876968324,2.5305353439793497e-05
362.26238011003005,1.0000325029783008,2.5302682349042977e-05
362.28281321043613,1.000077662509395,2.5302533652884428e-05
362.3032464110758,1.0000569841977887,2.5302986994831225e-05
362.3236794118813,1.0000246594807949,2.5301539927337053e-05
362.3441125129859,0.9999767666096607,2.5300546201789674e-05
362.36454571426583,1.0000630450822252,2.530270048272085e-05
362.3849787157698,1.0000948944357337,2.5302181859533715e-05
362.4054118175147,0.9999603665694211,2.5301338643512673e-05
362.4258450194931,1.0000561523116898,2.529912089470895e-05
362.46671112402254,1.0000612624691556,2.5299385646405878e-05
362.48714432664127,1.000090259641753,2.5298098155276978e-05
362.5075774294266,1.0000546073803627,2.5303141131093135e-05
362.52801043250946,0.9999941173768706,2.530146920599335e-05
362.5484435357677,1.0001053524324082,2.5301046691298936e-05
362.5688767392523,1.0001193756552218,2.5303654314176908e-05
362.58930974297544,1.0000647088544232,2.5301215334503145e-05
362.609742846874,1.0000782567137516,2.5300384812056614e-05
362.63017605099884,1.000090259641753,2.5299652211470594e-05
362.6506090553623,1.000013963802378,2.5298683873072237e-05
362.69147536478266,1.000125793062272,2.5301507286716882e-05
362.7119083697864,1.0000442682245596,2.5298923237620147e-05
362.7323414750237,1.0000525870855506,2.5301393044546288e-05
362.77320768618955,1.0000735030788996,2.5301857266699807e-05
362.79364079212536,1.0000301261608748,2.5301050318034513e-05
362.8140738982285,1.0000090913266546,2.5299244203718478e-05
362.8345070045718,1.0000840799164454,2.5297566838515333e-05
362.85494011114787,1.0000531812899072,2.5301427498534247e-05
362.8753732179495,0.9999275664889421,2.529814167610387e-05
362.91623943214944,0.9998787228908375,2.5298112662219276e-05
362.9366724395906,0.9999116418121878,2.5297945832382855e-05
362.9571056472734,0.9999881753333055,2.5301703130437897e-05
362.9775387551883,1.0000094478492685,2.5298368347077267e-05
362.99797176326973,1.000013963802378,2.5300078352900582e-05
363.0184049715928,1.000005288418773,2.529922244330503e-05
363.03883808014797,1.0000874074608417,2.5300299583770618e-05
363.0592711889287,1.0000344044322416,2.5301626968990838e-05
363.07970419794873,1.0000900219600104,2.5299182549213714e-05
363.1001374071449,0.9999702303617392,2.5297969406164088e-05
363.1205705165659,0.9999260215576152,2.529684149140046e-05
363.14100352622626,0.9999218621271196,2.529575891083151e-05
363.16143673612095,1.0000462885193717,2.529920430962716e-05
363.20230285654105,1.0001254365396581,2.530355820568419e-05
363.222736067076,0.9999924536046724,2.5300622363236737e-05
363.2431691778358,0.9998882301605415,2.529922969677618e-05
363.30446851146843,1.0000031492830894,2.5298832569230786e-05
363.32490152316603,1.0001084422950621,2.530206943073091e-05
363.345334635039,1.000061024787413,2.5302803844684717e-05
363.3862009594188,1.0001806975448129,2.5304573691645008e-05
363.4066339719895,1.0000774248276525,2.529809634190919e-05
363.4270671847291,1.0000883581878122,2.5301846386493085e-05
363.46793331097723,1.0002098135582818,2.5300927009024984e-05
363.4883665243571,1.0001311409014806,2.5302664215365105e-05
363.50879963803453,1.000030958046974,2.5302540906355577e-05
363.529232651944,1.000007308713585,2.5300290516931683e-05
363.54966576602163,1.0001262684257572,2.5301146426527232e-05
363.5700989803401,1.000111175635102,2.5303971653539666e-05
363.5905319948899,0.9998574503748746,2.530085266094571e-05
363.610965109666,1.0000216884590125,2.5304107656123704e-05
363.63139832462474,0.9998837142074322,2.5298892410367765e-05
363.651831339873,0.9999285172159126,2.5301828252815213e-05
363.6722644552894,0.9999497897318754,2.529788417787809e-05
363.69269767094664,0.9998738504151141,2.529935844588907e-05
363.7131306868352,1.0000800393268212,2.5301452885683268e-05
363.7335638029501,1.0001205640639348,2.5300274196621597e-05
363.7539970192476,0.9999316070785663,2.5299871628972842e-05
363.77443003583465,1.0000530624490358,2.5298595018050667e-05
363.7948631525898,1.0000528247672933,2.5300303210506194e-05
363.8152961695843,1.0000191928007152,2.5297927698704984e-05
363.83572938681317,1.000030958046974,2.530032497091964e-05
363.8765955219598,0.9999238824219318,2.529881806228849e-05
363.89702873982895,1.000004931896159,2.530023974263364e-05
363.9174618579229,0.9999472940735781,2.5300063845958283e-05
363.93789497631514,0.9999078389043062,2.529698837419122e-05
363.958328094882,0.9999835405393248,2.5300667697431417e-05
363.97876121367443,0.9998892997283833,2.5297293019979468e-05
363.99919433264876,0.9989441582789275,2.5286496228174577e-05
364.0196274519141,0.99467717679487,2.523165817292236e-05
364.0400605713468,0.9936906193017659,2.521941794035887e-05
364.06049369107785,0.9933733141753927,2.521584379245033e-05
364.08092671098274,0.9933296401551895,2.5216181078858746e-05
364.1013599311147,0.9934070055624064,2.5214661476653088e-05
364.121793051486,0.9937077918076689,2.5220163234519403e-05
364.1422260720312,0.9948966164637271,2.523252677609242e-05
364.16265929286163,0.9994806059719796,2.528889531375702e-05
364.1830924138732,1.0000225203451114,2.529656404612902e-05
364.20352553517586,1.0000250160034088,2.529543794473318e-05
364.22395865664583,0.9999489578457763,2.529579880492283e-05
364.2443917783559,1.0001738047742774,2.530209300451214e-05
364.2648249002406,1.0000083782814266,2.5295962008023675e-05
364.2852580224091,0.9999351723047054,2.529716971096994e-05
364.3056911448177,0.9999945927403558,2.52987600345193e-05
364.32612426740087,1.0000267986164784,2.5298410054536374e-05
364.34655729026707,0.9998866852292146,2.5297951272486217e-05
364.3669905133167,0.9999263780802291,2.529999493798237e-05
364.3874236365984,0.9999431346430825,2.529811447558706e-05
364.40785666011215,0.9999291114202691,2.5297385501736614e-05
364.428289883853,0.9998827634804617,2.529739456857555e-05
364.44872300777496,0.9999087896312766,2.5298533363545903e-05
364.46915603197994,0.9999579897519951,2.529686143844612e-05
364.48958925636833,0.9999911463550881,2.5296785276999056e-05
364.510022381047,0.9999869869245925,2.530000219145352e-05
364.53045540589954,0.9999732013835216,2.5296346441994558e-05
364.5713217562981,0.9999947115812271,2.529766657374363e-05
364.59175478178366,0.9999548998893413,2.5292654425179853e-05
364.65305415977053,0.9999657144086297,2.529704640196041e-05
364.67348728625365,1.000022282663369,2.5299314925062176e-05
364.69392051291214,0.9999235258993179,2.529484497346677e-05
364.7143535401439,0.9999278041706847,2.5296638394208295e-05
364.7347866672673,1.000002555078733,2.5300912502082686e-05
364.796086049969,0.9999370737586462,2.5296172358686988e-05
364.8165191780237,0.9998967867032752,2.529701557470803e-05
364.8369523062458,0.9999399259395574,2.5298373787180628e-05
364.8573854347662,0.9999621491824907,2.5297242245681426e-05
364.8778185634612,0.9999312505559524,2.5296098010607713e-05
364.9186848215424,0.9999916217185733,2.529529106194242e-05
364.9391179509359,0.9999302998289821,2.5294402511726697e-05
364.9595511805557,0.9999518100266875,2.529612702449231e-05
364.9799842104141,0.9999457491422512,2.5299643144631657e-05
365.0004173404479,0.9999495520501328,2.529460742228665e-05
365.0208505707662,0.9998578068974885,2.529814892957502e-05
365.04128360126487,0.9999783115409876,2.5298232344493228e-05
365.06171673205534,0.9999607230920351,2.529865123245207e-05
365.08214986301317,0.9999748651557199,2.5298754594415938e-05
365.1025829942111,0.9999343404186063,2.529682698445816e-05
365.12301612564187,0.9998770591186392,2.5294656383216902e-05
365.1434492572982,0.999776995105004,2.5298241411332166e-05
365.1638823891946,0.9997720037884092,2.529172235413724e-05
365.18431552132387,0.9998478242642993,2.5298729207266917e-05
365.2047486536787,0.9998797924586792,2.529639177618924e-05
365.22518188621615,0.999924357785417,2.5295818751968487e-05
365.24561491904313,0.9999463433466077,2.5300970529851877e-05
365.26604805209644,0.9998753953464411,2.529542525115867e-05
365.2864812853324,0.9999904333098603,2.5295992835276057e-05
365.30691431879967,1.0000620943552547,2.5298355653502756e-05
365.32734745249326,0.9998626793732118,2.5297532384527375e-05
365.3477804864262,0.9999491955275189,2.529926233739635e-05
365.3682137206517,0.9999917405594446,2.5299293164648732e-05
365.38864685498555,0.9999548998893413,2.529803287403664e-05
365.6747106605864,0.9999248331489022,2.5294841346731195e-05
365.6951438983553,0.9998866852292146,2.529204332023557e-05
365.715576936421,0.9999737955878781,2.52960998239755e-05
365.73601007472024,0.9998898939327397,2.5298694753278962e-05
365.7564433132458,1.0000258478895079,2.529857869774058e-05
365.77687645201075,0.9999935231725141,2.5297927698704984e-05
365.79730949094954,0.9999581085928665,2.52887992052643e-05
365.81774263017286,1.0000920422548225,2.529655679265787e-05
365.83817586957883,1.0000422479297475,2.529243863441318e-05
365.8586089092743,0.9998774156412532,2.529052009129434e-05
365.8790420491452,0.9999491955275189,2.5298997585699422e-05
365.8994752893006,0.9999093838356331,2.5295124232105998e-05
365.91990832963637,0.9998040908236605,2.528734307093119e-05
365.94034147019846,0.9999304186698533,2.529468358373371e-05
365.9607747110014,0.9998409314937637,2.5297447156241378e-05
365.9812077520939,0.999902253383355,2.5288946088055062e-05
366.00164089336175,0.999878128686481,2.5291374187522102e-05
366.0220741348559,0.9998663634402222,2.5294281016084957e-05
366.06294031854776,0.9998170444786323,2.5291160210123212e-05
366.08337346074694,0.9998761083916688,2.5294582035137628e-05
366.1038067031797,0.9998780098456097,2.5295677309281087e-05
366.1242397457856,0.9998835953665608,2.52943880047844e-05
366.144672888676,0.9998503199225965,2.5291680646678134e-05
366.16510613180725,0.9998593518288155,2.52922518575311e-05
366.2059723187587,0.9984364700767302,2.5273652144137957e-05
366.2264054625295,0.9943872050688959,2.5224566091506683e-05
366.2468386065913,0.9937200324174129,2.5214706810847765e-05
366.2672717508787,0.9932125224765226,2.520547132870764e-05
366.287704895348,0.9932539385201709,2.52140938925357e-05
366.3081380400428,0.9933832373881463,2.521248362194068e-05
366.32857118503597,0.9938664443708556,2.5214416672001816e-05
366.349004230203,0.9952864145215939,2.5235643955318588e-05
366.3694374756553,0.9996667107764368,2.5292143055463865e-05
366.3898706212887,0.9998389111989516,2.528932689529037e-05
366.4103036671542,0.9998680272124204,2.5290373208503574e-05
366.4307369132468,0.9999628622277185,2.5290365955032428e-05
366.4716031062591,1.0000021985561192,2.529135605384423e-05
366.4920363530502,0.9999446795744095,2.5293154914689116e-05
